,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
516,-0.392,-0.07339999999999999,25,0,0,10000,3.9
517,-0.40800000000000003,-0.0733,25,0,0,10000,3.9
518,-0.36,-0.07319999999999999,25,0,0,10000,3.9
519,-0.47200000000000003,-0.0731,25,0,0,10000,3.9
520,-0.376,-0.073,25,0,0,10000,3.9
521,-0.392,-0.07289999999999999,25,0,0,10000,3.9
522,-0.432,-0.0728,25,0,0,10000,3.9
523,-0.432,-0.0727,25,0,0,10000,3.9
524,-0.328,-0.0726,25,0,0,10000,3.9
525,-0.34400000000000003,-0.0725,25,0,0,10000,3.9
526,-0.368,-0.07239999999999999,25,0,0,10000,3.9
527,-0.352,-0.0723,25,0,0,10000,3.9
528,-0.41600000000000004,-0.0722,25,0,0,10000,3.9
529,-0.328,-0.0721,25,0,0,10000,3.9
530,-0.376,-0.072,25,0,0,10000,3.9
531,-0.376,-0.07189999999999999,25,0,0,10000,3.9
532,-0.304,-0.0718,25,0,0,10000,3.9
533,-0.34400000000000003,-0.0717,25,0,0,10000,3.9
534,-0.368,-0.0716,25,0,0,10000,3.9
535,-0.32,-0.0715,25,0,0,10000,3.9
536,-0.424,-0.07139999999999999,25,0,0,10000,3.9
537,-0.41600000000000004,-0.0713,25,0,0,10000,3.9
538,-0.40800000000000003,-0.0712,25,0,0,10000,3.9
539,-0.384,-0.0711,25,0,0,10000,3.9
540,-0.312,-0.07100000000000001,25,0,0,10000,3.9
541,-0.34400000000000003,-0.07089999999999999,25,0,0,10000,3.9
542,-0.368,-0.0708,25,0,0,10000,3.9
543,-0.368,-0.0707,25,0,0,10000,3.9
544,-0.384,-0.0706,25,0,0,10000,3.9
545,-0.424,-0.07050000000000001,25,0,0,10000,3.9
546,-0.376,-0.07039999999999999,25,0,0,10000,3.9
547,-0.34400000000000003,-0.0703,25,0,0,10000,3.9
548,-0.464,-0.0702,25,0,0,10000,3.9
549,-0.48,-0.0701,25,0,0,10000,3.9
550,-0.336,-0.07,25,0,0,10000,3.9
551,-0.384,-0.06989999999999999,25,0,0,10000,3.9
552,-0.47200000000000003,-0.0698,25,0,0,10000,3.9
553,-0.336,-0.0697,25,0,0,10000,3.9
554,-0.32,-0.0696,25,0,0,10000,3.9
555,-0.44,-0.0695,25,0,0,10000,3.9
556,-0.312,-0.06939999999999999,25,0,0,10000,3.9
557,-0.44,-0.0693,25,0,0,10000,3.9
558,-0.41600000000000004,-0.0692,25,0,0,10000,3.9
559,-0.336,-0.0691,25,0,0,10000,3.9
560,-0.304,-0.069,25,0,0,10000,3.9
561,-0.28,-0.06889999999999999,25,0,0,10000,3.9
562,-0.328,-0.0688,25,0,0,10000,3.9
563,-0.376,-0.0687,25,0,0,10000,3.9
564,-0.36,-0.0686,25,0,0,10000,3.9
565,-0.41600000000000004,-0.0685,25,0,0,10000,3.9
566,-0.28800000000000003,-0.06839999999999999,25,0,0,10000,3.9
567,-0.28800000000000003,-0.0683,25,0,0,10000,3.9
568,-0.264,-0.0682,25,0,0,10000,3.9
569,-0.456,-0.0681,25,0,0,10000,3.9
570,-0.312,-0.068,25,0,0,10000,3.9
571,-0.368,-0.06789999999999999,25,0,0,10000,3.9
572,-0.44,-0.0678,25,0,0,10000,3.9
573,-0.376,-0.0677,25,0,0,10000,3.9
574,-0.304,-0.0676,25,0,0,10000,3.9
575,-0.47200000000000003,-0.0675,25,0,0,10000,3.9
576,-0.424,-0.06739999999999999,25,0,0,10000,3.9
577,-0.312,-0.0673,25,0,0,10000,3.9
578,-0.448,-0.0672,25,0,0,10000,3.9
579,-0.376,-0.06709999999999999,25,0,0,10000,3.9
580,-0.41600000000000004,-0.067,25,0,0,10000,3.9
581,-0.40800000000000003,-0.06689999999999999,25,0,0,10000,3.9
582,-0.36,-0.0668,25,0,0,10000,3.9
583,-0.392,-0.0667,25,0,0,10000,3.9
584,-0.36,-0.06659999999999999,25,0,0,10000,3.9
585,-0.448,-0.0665,25,0,0,10000,3.9
586,-0.368,-0.06639999999999999,25,0,0,10000,3.9
587,-0.296,-0.0663,25,0,0,10000,3.9
588,-0.376,-0.0662,25,0,0,10000,3.9
589,-0.296,-0.06609999999999999,25,0,0,10000,3.9
590,-0.264,-0.066,25,0,0,10000,3.9
591,-0.41600000000000004,-0.0659,25,0,0,10000,3.9
592,-0.296,-0.0658,25,0,0,10000,3.9
593,-0.312,-0.0657,25,0,0,10000,3.9
594,-0.328,-0.06559999999999999,25,0,0,10000,3.9
595,-0.336,-0.0655,25,0,0,10000,3.9
596,-0.34400000000000003,-0.0654,25,0,0,10000,3.9
597,-0.34400000000000003,-0.0653,25,0,0,10000,3.9
598,-0.336,-0.0652,25,0,0,10000,3.9
599,-0.304,-0.06509999999999999,25,0,0,10000,3.9
600,-0.248,-0.065,25,0,0,10000,3.9
601,-0.392,-0.0649,25,0,0,10000,3.9
602,-0.41600000000000004,-0.0648,25,0,0,10000,3.9
603,-0.36,-0.06470000000000001,25,0,0,10000,3.9
604,-0.368,-0.06459999999999999,25,0,0,10000,3.9
605,-0.328,-0.0645,25,0,0,10000,3.9
606,-0.28,-0.0644,25,0,0,10000,3.9
607,-0.32,-0.0643,25,0,0,10000,3.9
608,-0.296,-0.06420000000000001,25,0,0,10000,3.9
609,-0.392,-0.06409999999999999,25,0,0,10000,3.9
610,-0.248,-0.064,25,0,0,10000,3.9
611,-0.328,-0.0639,25,0,0,10000,3.9
612,-0.392,-0.0638,25,0,0,10000,3.9
613,-0.312,-0.0637,25,0,0,10000,3.9
614,-0.28,-0.06359999999999999,25,0,0,10000,3.9
615,-0.368,-0.0635,25,0,0,10000,3.9
616,-0.392,-0.0634,25,0,0,10000,3.9
617,-0.456,-0.0633,25,0,0,10000,3.9
618,-0.304,-0.0632,25,0,0,10000,3.9
619,-0.336,-0.06309999999999999,25,0,0,10000,3.9
620,-0.312,-0.063,25,0,0,10000,3.9
621,-0.328,-0.0629,25,0,0,10000,3.9
622,-0.272,-0.0628,25,0,0,10000,3.9
623,-0.368,-0.0627,25,0,0,10000,3.9
624,-0.216,-0.06259999999999999,25,0,0,10000,3.9
625,-0.248,-0.0625,25,0,0,10000,3.9
626,-0.328,-0.0624,25,0,0,10000,3.9
627,-0.2,-0.062299999999999994,25,0,0,10000,3.9
628,-0.272,-0.06219999999999999,25,0,0,10000,3.9
629,-0.272,-0.0621,25,0,0,10000,3.9
630,-0.312,-0.062,25,0,0,10000,3.9
631,-0.256,-0.0619,25,0,0,10000,3.9
632,-0.34400000000000003,-0.061799999999999994,25,0,0,10000,3.9
633,-0.28,-0.06169999999999999,25,0,0,10000,3.9
634,-0.328,-0.0616,25,0,0,10000,3.9
635,-0.28800000000000003,-0.0615,25,0,0,10000,3.9
636,-0.24,-0.061399999999999996,25,0,0,10000,3.9
637,-0.28800000000000003,-0.06129999999999999,25,0,0,10000,3.9
638,-0.312,-0.06119999999999999,25,0,0,10000,3.9
639,-0.256,-0.0611,25,0,0,10000,3.9
640,-0.224,-0.061,25,0,0,10000,3.9
641,-0.296,-0.060899999999999996,25,0,0,10000,3.9
642,-0.312,-0.06079999999999999,25,0,0,10000,3.9
643,-0.304,-0.06069999999999999,25,0,0,10000,3.9
644,-0.296,-0.0606,25,0,0,10000,3.9
645,-0.224,-0.0605,25,0,0,10000,3.9
646,-0.272,-0.060399999999999995,25,0,0,10000,3.9
647,-0.328,-0.06029999999999999,25,0,0,10000,3.9
648,-0.28800000000000003,-0.060200000000000004,25,0,0,10000,3.9
649,-0.352,-0.0601,25,0,0,10000,3.9
650,-0.328,-0.06,25,0,0,10000,3.9
651,-0.28800000000000003,-0.059899999999999995,25,0,0,10000,3.9
652,-0.36,-0.05979999999999999,25,0,0,10000,3.9
653,-0.28800000000000003,-0.0597,25,0,0,10000,3.9
654,-0.41600000000000004,-0.0596,25,0,0,10000,3.9
655,-0.264,-0.0595,25,0,0,10000,3.9
656,-0.368,-0.059399999999999994,25,0,0,10000,3.9
657,-0.272,-0.05929999999999999,25,0,0,10000,3.9
658,-0.296,-0.0592,25,0,0,10000,3.9
659,-0.368,-0.0591,25,0,0,10000,3.9
660,-0.28,-0.059,25,0,0,10000,3.9
661,-0.34400000000000003,-0.058899999999999994,25,0,0,10000,3.9
662,-0.312,-0.05879999999999999,25,0,0,10000,3.9
663,-0.336,-0.0587,25,0,0,10000,3.9
664,-0.296,-0.0586,25,0,0,10000,3.9
665,-0.328,-0.058499999999999996,25,0,0,10000,3.9
666,-0.36,-0.058399999999999994,25,0,0,10000,3.9
667,-0.28,-0.05829999999999999,25,0,0,10000,3.9
668,-0.336,-0.0582,25,0,0,10000,3.9
669,-0.224,-0.0581,25,0,0,10000,3.9
670,-0.328,-0.057999999999999996,25,0,0,10000,3.9
671,-0.256,-0.05789999999999999,25,0,0,10000,3.9
672,-0.36,-0.05779999999999999,25,0,0,10000,3.9
673,-0.24,-0.0577,25,0,0,10000,3.9
674,-0.24,-0.0576,25,0,0,10000,3.9
675,-0.28,-0.057499999999999996,25,0,0,10000,3.9
676,-0.28,-0.05739999999999999,25,0,0,10000,3.9
677,-0.28800000000000003,-0.05729999999999999,25,0,0,10000,3.9
678,-0.34400000000000003,-0.0572,25,0,0,10000,3.9
679,-0.304,-0.0571,25,0,0,10000,3.9
680,-0.264,-0.056999999999999995,25,0,0,10000,3.9
681,-0.256,-0.05689999999999999,25,0,0,10000,3.9
682,-0.304,-0.0568,25,0,0,10000,3.9
683,-0.232,-0.0567,25,0,0,10000,3.9
684,-0.336,-0.0566,25,0,0,10000,3.9
685,-0.24,-0.056499999999999995,25,0,0,10000,3.9
686,-0.28,-0.05639999999999999,25,0,0,10000,3.9
687,-0.20800000000000002,-0.0563,25,0,0,10000,3.9
688,-0.2,-0.0562,25,0,0,10000,3.9
689,-0.232,-0.0561,25,0,0,10000,3.9
690,-0.24,-0.055999999999999994,25,0,0,10000,3.9
691,-0.232,-0.05589999999999999,25,0,0,10000,3.9
692,-0.184,-0.0558,25,0,0,10000,3.9
693,-0.34400000000000003,-0.0557,25,0,0,10000,3.9
694,-0.248,-0.0556,25,0,0,10000,3.9
695,-0.20800000000000002,-0.055499999999999994,25,0,0,10000,3.9
696,-0.328,-0.05539999999999999,25,0,0,10000,3.9
697,-0.28800000000000003,-0.0553,25,0,0,10000,3.9
698,-0.232,-0.0552,25,0,0,10000,3.9
699,-0.184,-0.055099999999999996,25,0,0,10000,3.9
700,-0.216,-0.05499999999999999,25,0,0,10000,3.9
701,-0.24,-0.05489999999999999,25,0,0,10000,3.9
702,-0.184,-0.0548,25,0,0,10000,3.9
703,-0.256,-0.0547,25,0,0,10000,3.9
704,-0.2,-0.054599999999999996,25,0,0,10000,3.9
705,-0.184,-0.05449999999999999,25,0,0,10000,3.9
706,-0.12,-0.05439999999999999,25,0,0,10000,3.9
707,-0.128,-0.0543,25,0,0,10000,3.9
708,-0.168,-0.0542,25,0,0,10000,3.9
709,-0.224,-0.054099999999999995,25,0,0,10000,3.9
710,-0.20800000000000002,-0.05399999999999999,25,0,0,10000,3.9
711,-0.192,-0.0539,25,0,0,10000,3.9
712,-0.16,-0.0538,25,0,0,10000,3.9
713,-0.14400000000000002,-0.0537,25,0,0,10000,3.9
714,-0.112,-0.053599999999999995,25,0,0,10000,3.9
715,-0.10400000000000001,-0.05349999999999999,25,0,0,10000,3.9
716,-0.10400000000000001,-0.0534,25,0,0,10000,3.9
717,-0.14400000000000002,-0.0533,25,0,0,10000,3.9
718,-0.128,-0.0532,25,0,0,10000,3.9
719,-0.08,-0.053099999999999994,25,0,0,10000,3.9
720,-0.136,-0.05299999999999999,25,0,0,10000,3.9
721,-0.16,-0.0529,25,0,0,10000,3.9
722,-0.12,-0.0528,25,0,0,10000,3.9
723,-0.192,-0.0527,25,0,0,10000,3.9
724,-0.128,-0.052599999999999994,25,0,0,10000,3.9
725,-0.128,-0.05249999999999999,25,0,0,10000,3.9
726,-0.136,-0.0524,25,0,0,10000,3.9
727,-0.168,-0.0523,25,0,0,10000,3.9
728,-0.12,-0.052199999999999996,25,0,0,10000,3.9
729,-0.096,-0.052099999999999994,25,0,0,10000,3.9
730,-0.136,-0.05199999999999999,25,0,0,10000,3.9
731,-0.088,-0.0519,25,0,0,10000,3.9
732,-0.096,-0.0518,25,0,0,10000,3.9
733,-0.048,-0.051699999999999996,25,0,0,10000,3.9
734,-0.08,-0.05159999999999999,25,0,0,10000,3.9
735,-0.064,-0.05149999999999999,25,0,0,10000,3.9
736,-0.088,-0.0514,25,0,0,10000,3.9
737,-0.112,-0.0513,25,0,0,10000,3.9
738,-0.064,-0.051199999999999996,25,0,0,10000,3.9
739,-0.096,-0.05109999999999999,25,0,0,10000,3.9
740,-0.12,-0.05099999999999999,25,0,0,10000,3.9
741,-0.08,-0.0509,25,0,0,10000,3.9
742,-0.07200000000000001,-0.0508,25,0,0,10000,3.9
743,-0.096,-0.050699999999999995,25,0,0,10000,3.9
744,-0.048,-0.05059999999999999,25,0,0,10000,3.9
745,-0.096,-0.0505,25,0,0,10000,3.9
746,-0.096,-0.0504,25,0,0,10000,3.9
747,-0.128,-0.0503,25,0,0,10000,3.9
748,-0.088,-0.050199999999999995,25,0,0,10000,3.9
749,-0.048,-0.05009999999999999,25,0,0,10000,3.9
750,-0.07200000000000001,-0.05,25,0,0,10000,3.9
751,-0.07200000000000001,-0.0499,25,0,0,10000,3.9
752,-0.064,-0.0498,25,0,0,10000,3.9
753,-0.064,-0.049699999999999994,25,0,0,10000,3.9
754,-0.07200000000000001,-0.04959999999999999,25,0,0,10000,3.9
755,-0.07200000000000001,-0.0495,25,0,0,10000,3.9
756,-0.10400000000000001,-0.0494,25,0,0,10000,3.9
757,-0.07200000000000001,-0.0493,25,0,0,10000,3.9
758,-0.048,-0.049199999999999994,25,0,0,10000,3.9
759,-0.07200000000000001,-0.04909999999999999,25,0,0,10000,3.9
760,-0.048,-0.049,25,0,0,10000,3.9
761,-0.048,-0.0489,25,0,0,10000,3.9
762,-0.048,-0.048799999999999996,25,0,0,10000,3.9
763,-0.07200000000000001,-0.04869999999999999,25,0,0,10000,3.9
764,-0.032,-0.04859999999999999,25,0,0,10000,3.9
765,-0.064,-0.0485,25,0,0,10000,3.9
766,-0.112,-0.0484,25,0,0,10000,3.9
767,-0.048,-0.048299999999999996,25,0,0,10000,3.9
768,-0.032,-0.04819999999999999,25,0,0,10000,3.9
769,-0.08,-0.04809999999999999,25,0,0,10000,3.9
770,-0.032,-0.048,25,0,0,10000,3.9
771,-0.048,-0.0479,25,0,0,10000,3.9
772,-0.032,-0.047799999999999995,25,0,0,10000,3.9
773,-0.016,-0.04769999999999999,25,0,0,10000,3.9
774,-0.024,-0.04759999999999999,25,0,0,10000,3.9
775,-0.04,-0.0475,25,0,0,10000,3.9
776,-0.032,-0.0474,25,0,0,10000,3.9
777,-0.032,-0.047299999999999995,25,0,0,10000,3.9
778,-0.04,-0.04719999999999999,25,0,0,10000,3.9
779,-0.056,-0.0471,25,0,0,10000,3.9
780,-0.032,-0.047,25,0,0,10000,3.9
781,-0.064,-0.0469,25,0,0,10000,3.9
782,-0.04,-0.046799999999999994,25,0,0,10000,3.9
783,-0.016,-0.04669999999999999,25,0,0,10000,3.9
784,-0.032,-0.0466,25,0,0,10000,3.9
785,-0.008,-0.0465,25,0,0,10000,3.9
786,-0.088,-0.0464,25,0,0,10000,3.9
787,-0.032,-0.046299999999999994,25,0,0,10000,3.9
788,-0.024,-0.04619999999999999,25,0,0,10000,3.9
789,-0.096,-0.0461,25,0,0,10000,3.9
790,-0.032,-0.046,25,0,0,10000,3.9
791,-0.024,-0.045899999999999996,25,0,0,10000,3.9
792,-0.024,-0.045799999999999993,25,0,0,10000,3.9
793,-0.016,-0.04569999999999999,25,0,0,10000,3.9
794,-0.04,-0.0456,25,0,0,10000,3.9
795,-0.024,-0.0455,25,0,0,10000,3.9
796,-0.016,-0.045399999999999996,25,0,0,10000,3.9
797,-0.016,-0.04529999999999999,25,0,0,10000,3.9
798,-0.032,-0.04519999999999999,25,0,0,10000,3.9
799,0.0,-0.0451,25,0,0,10000,3.9
800,-0.016,-0.045,25,0,0,10000,3.9
801,-0.056,-0.044899999999999995,25,0,0,10000,3.9
802,-0.032,-0.04479999999999999,25,0,0,10000,3.9
803,-0.04,-0.04469999999999999,25,0,0,10000,3.9
804,-0.048,-0.0446,25,0,0,10000,3.9
805,-0.032,-0.0445,25,0,0,10000,3.9
806,-0.032,-0.044399999999999995,25,0,0,10000,3.9
807,-0.016,-0.04429999999999999,25,0,0,10000,3.9
808,-0.024,-0.04419999999999999,25,0,0,10000,3.9
809,-0.04,-0.0441,25,0,0,10000,3.9
810,-0.048,-0.044,25,0,0,10000,3.9
811,-0.008,-0.043899999999999995,25,0,0,10000,3.9
812,-0.024,-0.04379999999999999,25,0,0,10000,3.9
813,-0.032,-0.0437,25,0,0,10000,3.9
814,-0.024,-0.0436,25,0,0,10000,3.9
815,-0.048,-0.0435,25,0,0,10000,3.9
816,-0.064,-0.043399999999999994,25,0,0,10000,3.9
817,-0.07200000000000001,-0.04329999999999999,25,0,0,10000,3.9
818,-0.032,-0.0432,25,0,0,10000,3.9
819,-0.016,-0.0431,25,0,0,10000,3.9
820,-0.056,-0.043,25,0,0,10000,3.9
821,-0.024,-0.042899999999999994,25,0,0,10000,3.9
822,-0.032,-0.04279999999999999,25,0,0,10000,3.9
823,-0.048,-0.0427,25,0,0,10000,3.9
824,-0.016,-0.0426,25,0,0,10000,3.9
825,-0.07200000000000001,-0.042499999999999996,25,0,0,10000,3.9
826,-0.024,-0.04239999999999999,25,0,0,10000,3.9
827,-0.056,-0.04229999999999999,25,0,0,10000,3.9
828,-0.032,-0.0422,25,0,0,10000,3.9
829,-0.048,-0.0421,25,0,0,10000,3.9
830,-0.08,-0.041999999999999996,25,0,0,10000,3.9
831,-0.048,-0.04189999999999999,25,0,0,10000,3.9
832,-0.064,-0.04179999999999999,25,0,0,10000,3.9
833,-0.04,-0.0417,25,0,0,10000,3.9
834,-0.056,-0.0416,25,0,0,10000,3.9
835,-0.064,-0.041499999999999995,25,0,0,10000,3.9
836,-0.016,-0.04139999999999999,25,0,0,10000,3.9
837,-0.024,-0.04129999999999999,25,0,0,10000,3.9
838,-0.032,-0.0412,25,0,0,10000,3.9
839,-0.016,-0.0411,25,0,0,10000,3.9
840,-0.024,-0.040999999999999995,25,0,0,10000,3.9
841,-0.032,-0.04089999999999999,25,0,0,10000,3.9
842,-0.064,-0.04079999999999999,25,0,0,10000,3.9
843,-0.024,-0.0407,25,0,0,10000,3.9
844,-0.048,-0.0406,25,0,0,10000,3.9
845,-0.048,-0.040499999999999994,25,0,0,10000,3.9
846,-0.032,-0.04039999999999999,25,0,0,10000,3.9
847,-0.016,-0.0403,25,0,0,10000,3.9
848,-0.016,-0.0402,25,0,0,10000,3.9
849,-0.008,-0.0401,25,0,0,10000,3.9
850,-0.016,-0.039999999999999994,25,0,0,10000,3.9
851,-0.032,-0.03989999999999999,25,0,0,10000,3.9
852,0.0,-0.0398,25,0,0,10000,3.9
853,-0.024,-0.0397,25,0,0,10000,3.9
854,-0.016,-0.039599999999999996,25,0,0,10000,3.9
855,-0.008,-0.03949999999999999,25,0,0,10000,3.9
856,-0.032,-0.03939999999999999,25,0,0,10000,3.9
857,-0.024,-0.0393,25,0,0,10000,3.9
858,-0.008,-0.0392,25,0,0,10000,3.9
859,-0.016,-0.039099999999999996,25,0,0,10000,3.9
860,-0.008,-0.03899999999999999,25,0,0,10000,3.9
861,-0.008,-0.03889999999999999,25,0,0,10000,3.9
862,-0.04,-0.0388,25,0,0,10000,3.9
863,-0.016,-0.0387,25,0,0,10000,3.9
864,-0.024,-0.038599999999999995,25,0,0,10000,3.9
865,-0.008,-0.03849999999999999,25,0,0,10000,3.9
866,-0.016,-0.03839999999999999,25,0,0,10000,3.9
867,-0.024,-0.0383,25,0,0,10000,3.9
868,-0.048,-0.0382,25,0,0,10000,3.9
869,-0.008,-0.038099999999999995,25,0,0,10000,3.9
870,-0.016,-0.03799999999999999,25,0,0,10000,3.9
871,-0.032,-0.03789999999999999,25,0,0,10000,3.9
872,-0.008,-0.0378,25,0,0,10000,3.9
873,-0.016,-0.0377,25,0,0,10000,3.9
874,-0.016,-0.037599999999999995,25,0,0,10000,3.9
875,-0.016,-0.03749999999999999,25,0,0,10000,3.9
876,-0.024,-0.0374,25,0,0,10000,3.9
877,-0.016,-0.0373,25,0,0,10000,3.9
878,-0.048,-0.0372,25,0,0,10000,3.9
879,-0.016,-0.037099999999999994,25,0,0,10000,3.9
880,-0.016,-0.03699999999999999,25,0,0,10000,3.9
881,-0.008,-0.0369,25,0,0,10000,3.9
882,-0.016,-0.0368,25,0,0,10000,3.9
883,-0.04,-0.036699999999999997,25,0,0,10000,3.9
884,-0.016,-0.036599999999999994,25,0,0,10000,3.9
885,-0.016,-0.03649999999999999,25,0,0,10000,3.9
886,-0.032,-0.0364,25,0,0,10000,3.9
887,-0.008,-0.0363,25,0,0,10000,3.9
888,-0.032,-0.036199999999999996,25,0,0,10000,3.9
889,-0.048,-0.03609999999999999,25,0,0,10000,3.9
890,-0.04,-0.03599999999999999,25,0,0,10000,3.9
891,-0.048,-0.0359,25,0,0,10000,3.9
892,-0.016,-0.0358,25,0,0,10000,3.9
893,-0.016,-0.035699999999999996,25,0,0,10000,3.9
894,-0.016,-0.03559999999999999,25,0,0,10000,3.9
895,-0.016,-0.03549999999999999,25,0,0,10000,3.9
896,-0.008,-0.0354,25,0,0,10000,3.9
897,-0.008,-0.0353,25,0,0,10000,3.9
898,-0.04,-0.035199999999999995,25,0,0,10000,3.9
899,-0.032,-0.03509999999999999,25,0,0,10000,3.9
900,-0.016,-0.03499999999999999,25,0,0,10000,3.9
901,-0.024,-0.0349,25,0,0,10000,3.9
902,-0.008,-0.0348,25,0,0,10000,3.9
903,-0.016,-0.034699999999999995,25,0,0,10000,3.9
904,-0.024,-0.03459999999999999,25,0,0,10000,3.9
905,-0.032,-0.03449999999999999,25,0,0,10000,3.9
906,-0.016,-0.0344,25,0,0,10000,3.9
907,-0.008,-0.0343,25,0,0,10000,3.9
908,-0.008,-0.034199999999999994,25,0,0,10000,3.9
909,-0.008,-0.03409999999999999,25,0,0,10000,3.9
910,-0.008,-0.034,25,0,0,10000,3.9
911,-0.016,-0.0339,25,0,0,10000,3.9
912,-0.024,-0.0338,25,0,0,10000,3.9
913,-0.048,-0.033699999999999994,25,0,0,10000,3.9
914,-0.024,-0.03359999999999999,25,0,0,10000,3.9
915,-0.024,-0.0335,25,0,0,10000,3.9
916,-0.008,-0.0334,25,0,0,10000,3.9
917,-0.032,-0.033299999999999996,25,0,0,10000,3.9
918,-0.04,-0.03319999999999999,25,0,0,10000,3.9
919,-0.048,-0.03309999999999999,25,0,0,10000,3.9
920,-0.07200000000000001,-0.033,25,0,0,10000,3.9
921,-0.048,-0.0329,25,0,0,10000,3.9
922,-0.032,-0.032799999999999996,25,0,0,10000,3.9
923,-0.056,-0.03269999999999999,25,0,0,10000,3.9
924,-0.048,-0.03259999999999999,25,0,0,10000,3.9
925,-0.048,-0.0325,25,0,0,10000,3.9
926,-0.024,-0.0324,25,0,0,10000,3.9
927,-0.04,-0.032299999999999995,25,0,0,10000,3.9
928,-0.04,-0.03219999999999999,25,0,0,10000,3.9
929,-0.016,-0.03209999999999999,25,0,0,10000,3.9
930,-0.024,-0.032,25,0,0,10000,3.9
931,-0.048,-0.0319,25,0,0,10000,3.9
932,-0.048,-0.031799999999999995,25,0,0,10000,3.9
933,-0.024,-0.03169999999999999,25,0,0,10000,3.9
934,-0.032,-0.03159999999999999,25,0,0,10000,3.9
935,-0.048,-0.0315,25,0,0,10000,3.9
936,-0.024,-0.0314,25,0,0,10000,3.9
937,-0.04,-0.031299999999999994,25,0,0,10000,3.9
938,-0.048,-0.03119999999999999,25,0,0,10000,3.9
939,-0.016,-0.03109999999999999,25,0,0,10000,3.9
940,-0.056,-0.031,25,0,0,10000,3.9
941,-0.048,-0.030899999999999997,25,0,0,10000,3.9
942,-0.032,-0.030799999999999994,25,0,0,10000,3.9
943,-0.04,-0.03069999999999999,25,0,0,10000,3.9
944,-0.04,-0.030600000000000002,25,0,0,10000,3.9
945,-0.016,-0.0305,25,0,0,10000,3.9
946,-0.032,-0.030399999999999996,25,0,0,10000,3.9
947,-0.08,-0.030299999999999994,25,0,0,10000,3.9
948,-0.016,-0.03019999999999999,25,0,0,10000,3.9
949,-0.048,-0.030100000000000002,25,0,0,10000,3.9
950,-0.048,-0.03,25,0,0,10000,3.9
951,-0.032,-0.029899999999999996,25,0,0,10000,3.9
952,-0.04,-0.029799999999999993,25,0,0,10000,3.9
953,-0.04,-0.02969999999999999,25,0,0,10000,3.9
954,-0.056,-0.0296,25,0,0,10000,3.9
955,-0.048,-0.0295,25,0,0,10000,3.9
956,-0.07200000000000001,-0.029399999999999996,25,0,0,10000,3.9
957,-0.07200000000000001,-0.029299999999999993,25,0,0,10000,3.9
958,-0.064,-0.02919999999999999,25,0,0,10000,3.9
959,-0.048,-0.0291,25,0,0,10000,3.9
960,-0.056,-0.028999999999999998,25,0,0,10000,3.9
961,-0.064,-0.028899999999999995,25,0,0,10000,3.9
962,-0.064,-0.028799999999999992,25,0,0,10000,3.9
963,-0.032,-0.02869999999999999,25,0,0,10000,3.9
964,-0.064,-0.0286,25,0,0,10000,3.9
965,-0.056,-0.028499999999999998,25,0,0,10000,3.9
966,-0.064,-0.028399999999999995,25,0,0,10000,3.9
967,-0.048,-0.028299999999999992,25,0,0,10000,3.9
968,-0.048,-0.02819999999999999,25,0,0,10000,3.9
969,-0.04,-0.0281,25,0,0,10000,3.9
970,-0.088,-0.027999999999999997,25,0,0,10000,3.9
971,-0.064,-0.027899999999999994,25,0,0,10000,3.9
972,-0.032,-0.02779999999999999,25,0,0,10000,3.9
973,-0.032,-0.02769999999999999,25,0,0,10000,3.9
974,-0.048,-0.0276,25,0,0,10000,3.9
975,-0.04,-0.027499999999999997,25,0,0,10000,3.9
976,-0.064,-0.027399999999999994,25,0,0,10000,3.9
977,-0.056,-0.02729999999999999,25,0,0,10000,3.9
978,-0.04,-0.027200000000000002,25,0,0,10000,3.9
979,-0.064,-0.0271,25,0,0,10000,3.9
980,-0.048,-0.026999999999999996,25,0,0,10000,3.9
981,-0.08,-0.026899999999999993,25,0,0,10000,3.9
982,-0.032,-0.02679999999999999,25,0,0,10000,3.9
983,-0.048,-0.0267,25,0,0,10000,3.9
984,-0.064,-0.0266,25,0,0,10000,3.9
985,-0.064,-0.026499999999999996,25,0,0,10000,3.9
986,-0.048,-0.026399999999999993,25,0,0,10000,3.9
987,-0.048,-0.02629999999999999,25,0,0,10000,3.9
988,-0.032,-0.0262,25,0,0,10000,3.9
989,-0.04,-0.026099999999999998,25,0,0,10000,3.9
990,-0.08,-0.025999999999999995,25,0,0,10000,3.9
991,-0.032,-0.025899999999999992,25,0,0,10000,3.9
992,-0.032,-0.02579999999999999,25,0,0,10000,3.9
993,-0.08,-0.0257,25,0,0,10000,3.9
994,-0.10400000000000001,-0.025599999999999998,25,0,0,10000,3.9
995,-0.056,-0.025499999999999995,25,0,0,10000,3.9
996,-0.048,-0.025399999999999992,25,0,0,10000,3.9
997,-0.04,-0.02529999999999999,25,0,0,10000,3.9
998,-0.048,-0.0252,25,0,0,10000,3.9
999,-0.04,-0.025099999999999997,25,0,0,10000,3.9
1000,-0.04,-0.024999999999999994,25,0,0,10000,3.9
1001,-0.04,-0.02489999999999999,25,0,0,10000,3.9
1002,-0.032,-0.02479999999999999,25,0,0,10000,3.9
1003,-0.048,-0.0247,25,0,0,10000,3.9
